quad4,,,,,
142,0.0168000000 ,0.0006250000 ,,,
143,0.0164500000 ,0.0006250000 ,,,
144,0.0161250000 ,0.0006250000 ,,,
145,0.0158000000 ,0.0006250000 ,,,
146,0.0154500000 ,0.0006250000 ,,,
147,0.0151000000 ,0.0006250000 ,,,
148,0.0147500000 ,0.0006250000 ,,,
149,0.0144000000 ,0.0006250000 ,,,
150,0.0140500000 ,0.0006250000 ,,,
151,0.0137000000 ,0.0006250000 ,,,
152,0.0133750000 ,0.0006250000 ,,,
153,0.0130500000 ,0.0006250000 ,,,
154,0.0127000000 ,0.0006250000 ,,,
155,0.0123500000 ,0.0006250000 ,,,
156,0.0120000000 ,0.0006250000 ,,,
157,0.0116500000 ,0.0006250000 ,,,
158,0.0113000000 ,0.0006250000 ,,,
159,0.0109500000 ,0.0006250000 ,,,
160,0.0106250000 ,0.0006250000 ,,,
161,0.0103000000 ,0.0006250000 ,,,
162,0.0099500000 ,0.0006250000 ,,,
163,0.0096000000 ,0.0006250000 ,,,
164,0.0092500000 ,0.0006250000 ,,,
165,0.0089000000 ,0.0006250000 ,,,
166,0.0085500000 ,0.0006250000 ,,,
167,0.0082000000 ,0.0006250000 ,,,
168,0.0078750000 ,0.0006250000 ,,,
169,0.0075500000 ,0.0006250000 ,,,
170,0.0072000000 ,0.0006250000 ,,,
171,0.0068500000 ,0.0006250000 ,,,
172,0.0065000000 ,0.0006250000 ,,,
173,0.0061500000 ,0.0006250000 ,,,
174,0.0058000000 ,0.0006250000 ,,,
175,0.0054500000 ,0.0006250000 ,,,
176,0.0051250000 ,0.0006250000 ,,,
177,0.0048000000 ,0.0006250000 ,,,
178,0.0044500000 ,0.0006250000 ,,,
179,0.0041000000 ,0.0006250000 ,,,
180,0.0037500000 ,0.0006250000 ,,,
181,0.0031250000 ,0.0006250000 ,,,
182,0.0025000000 ,0.0006250000 ,,,
183,0.0018750000 ,0.0006250000 ,,,
184,0.0012500000 ,0.0006250000 ,,,
185,0.0006250000 ,0.0006250000 ,,,
186,0.0000000000 ,0.0006250000 ,,,
187,0.0000000000 ,0.0012500000 ,,,
188,0.0006250000 ,0.0012500000 ,,,
189,0.0012500000 ,0.0012500000 ,,,
190,0.0018750000 ,0.0012500000 ,,,
191,0.0025000000 ,0.0012500000 ,,,
192,0.0031250000 ,0.0012500000 ,,,
193,0.0037500000 ,0.0012500000 ,,,
194,0.0041000000 ,0.0012500000 ,,,
195,0.0044500000 ,0.0012500000 ,,,
196,0.0048000000 ,0.0012500000 ,,,
197,0.0051250000 ,0.0012500000 ,,,
198,0.0054500000 ,0.0012500000 ,,,
199,0.0058000000 ,0.0012500000 ,,,
200,0.0061500000 ,0.0012500000 ,,,
201,0.0065000000 ,0.0012500000 ,,,
202,0.0068500000 ,0.0012500000 ,,,
203,0.0072000000 ,0.0012500000 ,,,
204,0.0075500000 ,0.0012500000 ,,,
205,0.0078750000 ,0.0012500000 ,,,
206,0.0082000000 ,0.0012500000 ,,,
207,0.0085500000 ,0.0012500000 ,,,
208,0.0089000000 ,0.0012500000 ,,,
209,0.0092500000 ,0.0012500000 ,,,
210,0.0096000000 ,0.0012500000 ,,,
211,0.0099500000 ,0.0012500000 ,,,
212,0.0103000000 ,0.0012500000 ,,,
213,0.0106250000 ,0.0012500000 ,,,
214,0.0109500000 ,0.0012500000 ,,,
215,0.0113000000 ,0.0012500000 ,,,
216,0.0116500000 ,0.0012500000 ,,,
217,0.0120000000 ,0.0012500000 ,,,
218,0.0123500000 ,0.0012500000 ,,,
219,0.0127000000 ,0.0012500000 ,,,
220,0.0130500000 ,0.0012500000 ,,,
221,0.0133750000 ,0.0012500000 ,,,
222,0.0137000000 ,0.0012500000 ,,,
223,0.0140500000 ,0.0012500000 ,,,
224,0.0144000000 ,0.0012500000 ,,,
225,0.0147500000 ,0.0012500000 ,,,
226,0.0151000000 ,0.0012500000 ,,,
227,0.0154500000 ,0.0012500000 ,,,
228,0.0158000000 ,0.0012500000 ,,,
229,0.0161250000 ,0.0012500000 ,,,
230,0.0164500000 ,0.0012500000 ,,,
231,0.0168000000 ,0.0012500000 ,,,
232,0.0171500000 ,0.0012500000 ,,,
233,0.0175000000 ,0.0012500000 ,,,
234,0.0178500000 ,0.0012500000 ,,,
235,0.0182000000 ,0.0012500000 ,,,
236,0.0185500000 ,0.0012500000 ,,,
237,0.0188750000 ,0.0012500000 ,,,
238,0.0192000000 ,0.0012500000 ,,,
239,0.0195500000 ,0.0012500000 ,,,
240,0.0199000000 ,0.0012500000 ,,,
241,0.0202500000 ,0.0012500000 ,,,
242,0.0206000000 ,0.0012500000 ,,,
243,0.0209500000 ,0.0012500000 ,,,
244,0.0213000000 ,0.0012500000 ,,,
245,0.0216250000 ,0.0012500000 ,,,
246,0.0219500000 ,0.0012500000 ,,,
247,0.0223000000 ,0.0012500000 ,,,
248,0.0226500000 ,0.0012500000 ,,,
249,0.0230000000 ,0.0012500000 ,,,
250,0.0233500000 ,0.0012500000 ,,,
251,0.0237000000 ,0.0012500000 ,,,
252,0.0240500000 ,0.0012500000 ,,,
253,0.0243750000 ,0.0012500000 ,,,
254,0.0247000000 ,0.0012500000 ,,,
255,0.0250500000 ,0.0012500000 ,,,
256,0.0254000000 ,0.0012500000 ,,,
257,0.0257500000 ,0.0012500000 ,,,
258,0.0261000000 ,0.0012500000 ,,,
259,0.0264500000 ,0.0012500000 ,,,
260,0.0268000000 ,0.0012500000 ,,,
261,0.0271250000 ,0.0012500000 ,,,
262,0.0274500000 ,0.0012500000 ,,,
263,0.0278000000 ,0.0012500000 ,,,
264,0.0281500000 ,0.0012500000 ,,,
265,0.0285000000 ,0.0012500000 ,,,
266,0.0288500000 ,0.0012500000 ,,,
267,0.0292000000 ,0.0012500000 ,,,
268,0.0295500000 ,0.0012500000 ,,,
269,0.0298750000 ,0.0012500000 ,,,
270,0.0302000000 ,0.0012500000 ,,,
271,0.0305500000 ,0.0012500000 ,,,
272,0.0309000000 ,0.0012500000 ,,,
273,0.0312500000 ,0.0012500000 ,,,
274,0.0318750000 ,0.0012500000 ,,,
275,0.0325000000 ,0.0012500000 ,,,
276,0.0331250000 ,0.0012500000 ,,,
277,0.0337500000 ,0.0012500000 ,,,
278,0.0343750000 ,0.0012500000 ,,,
279,0.0350000000 ,0.0012500000 ,,,
280,0.0350000000 ,0.0018750000 ,,,
281,0.0343750000 ,0.0018750000 ,,,
282,0.0337500000 ,0.0018750000 ,,,
283,0.0331250000 ,0.0018750000 ,,,
284,0.0325000000 ,0.0018750000 ,,,
285,0.0318750000 ,0.0018750000 ,,,
286,0.0312500000 ,0.0018750000 ,,,
287,0.0309000000 ,0.0018750000 ,,,
288,0.0305500000 ,0.0018750000 ,,,
289,0.0302000000 ,0.0018750000 ,,,
290,0.0298750000 ,0.0018750000 ,,,
291,0.0295500000 ,0.0018750000 ,,,
292,0.0292000000 ,0.0018750000 ,,,
293,0.0288500000 ,0.0018750000 ,,,
294,0.0285000000 ,0.0018750000 ,,,
295,0.0281500000 ,0.0018750000 ,,,
296,0.0278000000 ,0.0018750000 ,,,
297,0.0274500000 ,0.0018750000 ,,,
298,0.0271250000 ,0.0018750000 ,,,
299,0.0268000000 ,0.0018750000 ,,,
300,0.0264500000 ,0.0018750000 ,,,
301,0.0261000000 ,0.0018750000 ,,,
302,0.0257500000 ,0.0018750000 ,,,
303,0.0254000000 ,0.0018750000 ,,,
304,0.0250500000 ,0.0018750000 ,,,
305,0.0247000000 ,0.0018750000 ,,,
306,0.0243750000 ,0.0018750000 ,,,
307,0.0240500000 ,0.0018750000 ,,,
308,0.0237000000 ,0.0018750000 ,,,
309,0.0233500000 ,0.0018750000 ,,,
310,0.0230000000 ,0.0018750000 ,,,
311,0.0226500000 ,0.0018750000 ,,,
312,0.0223000000 ,0.0018750000 ,,,
313,0.0219500000 ,0.0018750000 ,,,
314,0.0216250000 ,0.0018750000 ,,,
315,0.0213000000 ,0.0018750000 ,,,
316,0.0209500000 ,0.0018750000 ,,,
317,0.0206000000 ,0.0018750000 ,,,
318,0.0202500000 ,0.0018750000 ,,,
319,0.0199000000 ,0.0018750000 ,,,
320,0.0195500000 ,0.0018750000 ,,,
321,0.0192000000 ,0.0018750000 ,,,
322,0.0188750000 ,0.0018750000 ,,,
323,0.0185500000 ,0.0018750000 ,,,
324,0.0182000000 ,0.0018750000 ,,,
325,0.0178500000 ,0.0018750000 ,,,
326,0.0175000000 ,0.0018750000 ,,,
327,0.0171500000 ,0.0018750000 ,,,
328,0.0168000000 ,0.0018750000 ,,,
329,0.0164500000 ,0.0018750000 ,,,
330,0.0161250000 ,0.0018750000 ,,,
331,0.0158000000 ,0.0018750000 ,,,
332,0.0154500000 ,0.0018750000 ,,,
333,0.0151000000 ,0.0018750000 ,,,
334,0.0147500000 ,0.0018750000 ,,,
335,0.0144000000 ,0.0018750000 ,,,
336,0.0140500000 ,0.0018750000 ,,,
337,0.0137000000 ,0.0018750000 ,,,
338,0.0133750000 ,0.0018750000 ,,,
339,0.0130500000 ,0.0018750000 ,,,
340,0.0127000000 ,0.0018750000 ,,,
341,0.0123500000 ,0.0018750000 ,,,
342,0.0120000000 ,0.0018750000 ,,,
343,0.0116500000 ,0.0018750000 ,,,
344,0.0113000000 ,0.0018750000 ,,,
345,0.0109500000 ,0.0018750000 ,,,
346,0.0106250000 ,0.0018750000 ,,,
347,0.0103000000 ,0.0018750000 ,,,
348,0.0099500000 ,0.0018750000 ,,,
349,0.0096000000 ,0.0018750000 ,,,
350,0.0092500000 ,0.0018750000 ,,,
351,0.0089000000 ,0.0018750000 ,,,
352,0.0085500000 ,0.0018750000 ,,,
353,0.0082000000 ,0.0018750000 ,,,
354,0.0078750000 ,0.0018750000 ,,,
355,0.0075500000 ,0.0018750000 ,,,
356,0.0072000000 ,0.0018750000 ,,,
357,0.0068500000 ,0.0018750000 ,,,
358,0.0065000000 ,0.0018750000 ,,,
359,0.0061500000 ,0.0018750000 ,,,
360,0.0058000000 ,0.0018750000 ,,,
361,0.0054500000 ,0.0018750000 ,,,
362,0.0051250000 ,0.0018750000 ,,,
363,0.0048000000 ,0.0018750000 ,,,
364,0.0044500000 ,0.0018750000 ,,,
365,0.0041000000 ,0.0018750000 ,,,
366,0.0037500000 ,0.0018750000 ,,,
367,0.0031250000 ,0.0018750000 ,,,
368,0.0025000000 ,0.0018750000 ,,,
369,0.0018750000 ,0.0018750000 ,,,
370,0.0012500000 ,0.0018750000 ,,,
371,0.0006250000 ,0.0018750000 ,,,
372,0.0000000000 ,0.0018750000 ,,,
373,0.0000000000 ,0.0025000000 ,,,
374,0.0006250000 ,0.0025000000 ,,,
375,0.0012500000 ,0.0025000000 ,,,
376,0.0018750000 ,0.0025000000 ,,,
377,0.0025000000 ,0.0025000000 ,,,
378,0.0031250000 ,0.0025000000 ,,,
379,0.0037500000 ,0.0025000000 ,,,
380,0.0041000000 ,0.0025000000 ,,,
381,0.0044500000 ,0.0025000000 ,,,
382,0.0048000000 ,0.0025000000 ,,,
383,0.0051250000 ,0.0025000000 ,,,
384,0.0054500000 ,0.0025000000 ,,,
385,0.0058000000 ,0.0025000000 ,,,
386,0.0061500000 ,0.0025000000 ,,,
387,0.0065000000 ,0.0025000000 ,,,
388,0.0068500000 ,0.0025000000 ,,,
389,0.0072000000 ,0.0025000000 ,,,
390,0.0075500000 ,0.0025000000 ,,,
391,0.0078750000 ,0.0025000000 ,,,
392,0.0082000000 ,0.0025000000 ,,,
393,0.0085500000 ,0.0025000000 ,,,
394,0.0089000000 ,0.0025000000 ,,,
395,0.0092500000 ,0.0025000000 ,,,
396,0.0096000000 ,0.0025000000 ,,,
397,0.0099500000 ,0.0025000000 ,,,
398,0.0103000000 ,0.0025000000 ,,,
399,0.0106250000 ,0.0025000000 ,,,
400,0.0109500000 ,0.0025000000 ,,,
401,0.0113000000 ,0.0025000000 ,,,
402,0.0116500000 ,0.0025000000 ,,,
403,0.0120000000 ,0.0025000000 ,,,
404,0.0123500000 ,0.0025000000 ,,,
405,0.0127000000 ,0.0025000000 ,,,
406,0.0130500000 ,0.0025000000 ,,,
407,0.0133750000 ,0.0025000000 ,,,
408,0.0137000000 ,0.0025000000 ,,,
409,0.0140500000 ,0.0025000000 ,,,
410,0.0144000000 ,0.0025000000 ,,,
411,0.0147500000 ,0.0025000000 ,,,
412,0.0151000000 ,0.0025000000 ,,,
413,0.0154500000 ,0.0025000000 ,,,
414,0.0158000000 ,0.0025000000 ,,,
415,0.0161250000 ,0.0025000000 ,,,
416,0.0164500000 ,0.0025000000 ,,,
417,0.0168000000 ,0.0025000000 ,,,
418,0.0171500000 ,0.0025000000 ,,,
419,0.0175000000 ,0.0025000000 ,,,
420,0.0178500000 ,0.0025000000 ,,,
421,0.0182000000 ,0.0025000000 ,,,
422,0.0185500000 ,0.0025000000 ,,,
423,0.0188750000 ,0.0025000000 ,,,
424,0.0192000000 ,0.0025000000 ,,,
425,0.0195500000 ,0.0025000000 ,,,
426,0.0199000000 ,0.0025000000 ,,,
427,0.0202500000 ,0.0025000000 ,,,
428,0.0206000000 ,0.0025000000 ,,,
429,0.0209500000 ,0.0025000000 ,,,
430,0.0213000000 ,0.0025000000 ,,,
431,0.0216250000 ,0.0025000000 ,,,
432,0.0219500000 ,0.0025000000 ,,,
433,0.0223000000 ,0.0025000000 ,,,
434,0.0226500000 ,0.0025000000 ,,,
435,0.0230000000 ,0.0025000000 ,,,
436,0.0233500000 ,0.0025000000 ,,,
437,0.0237000000 ,0.0025000000 ,,,
438,0.0240500000 ,0.0025000000 ,,,
439,0.0243750000 ,0.0025000000 ,,,
440,0.0247000000 ,0.0025000000 ,,,
441,0.0250500000 ,0.0025000000 ,,,
442,0.0254000000 ,0.0025000000 ,,,
443,0.0257500000 ,0.0025000000 ,,,
444,0.0261000000 ,0.0025000000 ,,,
445,0.0264500000 ,0.0025000000 ,,,
446,0.0268000000 ,0.0025000000 ,,,
447,0.0271250000 ,0.0025000000 ,,,
448,0.0274500000 ,0.0025000000 ,,,
449,0.0278000000 ,0.0025000000 ,,,
450,0.0281500000 ,0.0025000000 ,,,
451,0.0285000000 ,0.0025000000 ,,,
452,0.0288500000 ,0.0025000000 ,,,
453,0.0292000000 ,0.0025000000 ,,,
454,0.0295500000 ,0.0025000000 ,,,
455,0.0298750000 ,0.0025000000 ,,,
456,0.0302000000 ,0.0025000000 ,,,
457,0.0305500000 ,0.0025000000 ,,,
458,0.0309000000 ,0.0025000000 ,,,
459,0.0312500000 ,0.0025000000 ,,,
460,0.0318750000 ,0.0025000000 ,,,
461,0.0325000000 ,0.0025000000 ,,,
462,0.0331250000 ,0.0025000000 ,,,
463,0.0337500000 ,0.0025000000 ,,,
464,0.0343750000 ,0.0025000000 ,,,
465,0.0350000000 ,0.0025000000 ,,,
466,0.0350000000 ,0.0031250000 ,,,
467,0.0343750000 ,0.0031250000 ,,,
468,0.0337500000 ,0.0031250000 ,,,
469,0.0331250000 ,0.0031250000 ,,,
470,0.0325000000 ,0.0031250000 ,,,
471,0.0318750000 ,0.0031250000 ,,,
472,0.0312500000 ,0.0031250000 ,,,
473,0.0309000000 ,0.0031250000 ,,,
474,0.0305500000 ,0.0031250000 ,,,
475,0.0302000000 ,0.0031250000 ,,,
476,0.0298750000 ,0.0031250000 ,,,
477,0.0295500000 ,0.0031250000 ,,,
478,0.0292000000 ,0.0031250000 ,,,
479,0.0288500000 ,0.0031250000 ,,,
480,0.0285000000 ,0.0031250000 ,,,
481,0.0281500000 ,0.0031250000 ,,,
482,0.0278000000 ,0.0031250000 ,,,
483,0.0274500000 ,0.0031250000 ,,,
484,0.0271250000 ,0.0031250000 ,,,
485,0.0268000000 ,0.0031250000 ,,,
486,0.0264500000 ,0.0031250000 ,,,
487,0.0261000000 ,0.0031250000 ,,,
488,0.0257500000 ,0.0031250000 ,,,
489,0.0254000000 ,0.0031250000 ,,,
490,0.0250500000 ,0.0031250000 ,,,
491,0.0247000000 ,0.0031250000 ,,,
492,0.0243750000 ,0.0031250000 ,,,
493,0.0240500000 ,0.0031250000 ,,,
494,0.0237000000 ,0.0031250000 ,,,
495,0.0233500000 ,0.0031250000 ,,,
496,0.0230000000 ,0.0031250000 ,,,
497,0.0226500000 ,0.0031250000 ,,,
498,0.0223000000 ,0.0031250000 ,,,
499,0.0219500000 ,0.0031250000 ,,,
500,0.0216250000 ,0.0031250000 ,,,
501,0.0213000000 ,0.0031250000 ,,,
502,0.0209500000 ,0.0031250000 ,,,
503,0.0206000000 ,0.0031250000 ,,,
504,0.0202500000 ,0.0031250000 ,,,
505,0.0199000000 ,0.0031250000 ,,,
506,0.0195500000 ,0.0031250000 ,,,
507,0.0192000000 ,0.0031250000 ,,,
508,0.0188750000 ,0.0031250000 ,,,
509,0.0185500000 ,0.0031250000 ,,,
510,0.0182000000 ,0.0031250000 ,,,
511,0.0178500000 ,0.0031250000 ,,,
512,0.0175000000 ,0.0031250000 ,,,
513,0.0171500000 ,0.0031250000 ,,,
514,0.0168000000 ,0.0031250000 ,,,
515,0.0164500000 ,0.0031250000 ,,,
516,0.0161250000 ,0.0031250000 ,,,
517,0.0158000000 ,0.0031250000 ,,,
518,0.0154500000 ,0.0031250000 ,,,
519,0.0151000000 ,0.0031250000 ,,,
520,0.0147500000 ,0.0031250000 ,,,
521,0.0144000000 ,0.0031250000 ,,,
522,0.0140500000 ,0.0031250000 ,,,
523,0.0137000000 ,0.0031250000 ,,,
524,0.0133750000 ,0.0031250000 ,,,
525,0.0130500000 ,0.0031250000 ,,,
526,0.0127000000 ,0.0031250000 ,,,
527,0.0123500000 ,0.0031250000 ,,,
528,0.0120000000 ,0.0031250000 ,,,
529,0.0116500000 ,0.0031250000 ,,,
530,0.0113000000 ,0.0031250000 ,,,
531,0.0109500000 ,0.0031250000 ,,,
532,0.0106250000 ,0.0031250000 ,,,
533,0.0103000000 ,0.0031250000 ,,,
534,0.0099500000 ,0.0031250000 ,,,
535,0.0096000000 ,0.0031250000 ,,,
536,0.0092500000 ,0.0031250000 ,,,
537,0.0089000000 ,0.0031250000 ,,,
538,0.0085500000 ,0.0031250000 ,,,
539,0.0082000000 ,0.0031250000 ,,,
540,0.0078750000 ,0.0031250000 ,,,
541,0.0075500000 ,0.0031250000 ,,,
542,0.0072000000 ,0.0031250000 ,,,
543,0.0068500000 ,0.0031250000 ,,,
544,0.0065000000 ,0.0031250000 ,,,
545,0.0061500000 ,0.0031250000 ,,,
546,0.0058000000 ,0.0031250000 ,,,
547,0.0054500000 ,0.0031250000 ,,,
548,0.0051250000 ,0.0031250000 ,,,
549,0.0048000000 ,0.0031250000 ,,,
550,0.0044500000 ,0.0031250000 ,,,
551,0.0041000000 ,0.0031250000 ,,,
552,0.0037500000 ,0.0031250000 ,,,
553,0.0031250000 ,0.0031250000 ,,,
554,0.0025000000 ,0.0031250000 ,,,
555,0.0018750000 ,0.0031250000 ,,,
556,0.0012500000 ,0.0031250000 ,,,
557,0.0006250000 ,0.0031250000 ,,,
558,0.0000000000 ,0.0031250000 ,,,
559,0.0000000000 ,0.0037500000 ,,,
560,0.0006250000 ,0.0037500000 ,,,
561,0.0012500000 ,0.0037500000 ,,,
562,0.0018750000 ,0.0037500000 ,,,
563,0.0025000000 ,0.0037500000 ,,,
564,0.0031250000 ,0.0037500000 ,,,
565,0.0037500000 ,0.0037500000 ,,,
566,0.0041000000 ,0.0037500000 ,,,
567,0.0044500000 ,0.0037500000 ,,,
568,0.0048000000 ,0.0037500000 ,,,
569,0.0051250000 ,0.0037500000 ,,,
570,0.0054500000 ,0.0037500000 ,,,
571,0.0058000000 ,0.0037500000 ,,,
572,0.0061500000 ,0.0037500000 ,,,
573,0.0065000000 ,0.0037500000 ,,,
574,0.0068500000 ,0.0037500000 ,,,
575,0.0072000000 ,0.0037500000 ,,,
576,0.0075500000 ,0.0037500000 ,,,
577,0.0078750000 ,0.0037500000 ,,,
578,0.0082000000 ,0.0037500000 ,,,
579,0.0085500000 ,0.0037500000 ,,,
580,0.0089000000 ,0.0037500000 ,,,
581,0.0092500000 ,0.0037500000 ,,,
582,0.0096000000 ,0.0037500000 ,,,
583,0.0099500000 ,0.0037500000 ,,,
584,0.0103000000 ,0.0037500000 ,,,
585,0.0106250000 ,0.0037500000 ,,,
586,0.0109500000 ,0.0037500000 ,,,
587,0.0113000000 ,0.0037500000 ,,,
588,0.0116500000 ,0.0037500000 ,,,
589,0.0120000000 ,0.0037500000 ,,,
590,0.0123500000 ,0.0037500000 ,,,
591,0.0127000000 ,0.0037500000 ,,,
592,0.0130500000 ,0.0037500000 ,,,
593,0.0133750000 ,0.0037500000 ,,,
594,0.0137000000 ,0.0037500000 ,,,
595,0.0140500000 ,0.0037500000 ,,,
596,0.0144000000 ,0.0037500000 ,,,
597,0.0147500000 ,0.0037500000 ,,,
598,0.0151000000 ,0.0037500000 ,,,
599,0.0154500000 ,0.0037500000 ,,,
600,0.0158000000 ,0.0037500000 ,,,
601,0.0161250000 ,0.0037500000 ,,,
602,0.0164500000 ,0.0037500000 ,,,
603,0.0168000000 ,0.0037500000 ,,,
604,0.0171500000 ,0.0037500000 ,,,
605,0.0175000000 ,0.0037500000 ,,,
606,0.0178500000 ,0.0037500000 ,,,
607,0.0182000000 ,0.0037500000 ,,,
